x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.10.31,1902-10-31 00:00:00,ON,1902,10,31,8.1,,5,,11.1,,0,,0,,0,,,,,,,,0,,9.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.1,1902-11-01 00:00:00,ON,1902,11,1,5.6,,-0.6,,11.7,,0,,0,,0,,,,,,,,0,,12.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.2,1902-11-02 00:00:00,ON,1902,11,2,8.4,,2.8,,13.9,,0,,0,,0,,,,,,,,0,,9.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.3,1902-11-03 00:00:00,ON,1902,11,3,12.2,,8.3,,16.1,,0,,0,,0,,,,,,,,0,,5.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.4,1902-11-04 00:00:00,ON,1902,11,4,7.5,,0.6,,14.4,,0,,0,,0,,,,,,,,0,,10.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.5,1902-11-05 00:00:00,ON,1902,11,5,10,,6.7,,13.3,,0,,0,,0,,,,,,,,0,,8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.6,1902-11-06 00:00:00,ON,1902,11,6,13.4,,11.7,,15,,10.4,,10.4,,0,,,,,,,,0,,4.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.7,1902-11-07 00:00:00,ON,1902,11,7,7.5,,1.1,,13.9,,0,,0,,0,,,,,,,,0,,10.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.8,1902-11-08 00:00:00,ON,1902,11,8,1.7,,-3.9,,7.2,,0,,0,,0,,,,,,,,0,,16.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.9,1902-11-09 00:00:00,ON,1902,11,9,2.2,,-2.8,,7.2,,0,,0,,0,,,,,,,,0,,15.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.10,1902-11-10 00:00:00,ON,1902,11,10,9.2,,7.2,,11.1,,0,,0,,0,,,,,,,,0,,8.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.11,1902-11-11 00:00:00,ON,1902,11,11,2.5,,-3.9,,8.9,,0,,0,,0,,,,,,,,0,,15.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.12,1902-11-12 00:00:00,ON,1902,11,12,5.9,,0,,11.7,,9.1,,9.1,,0,,,,,,,,0,,12.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.13,1902-11-13 00:00:00,ON,1902,11,13,7.8,,-0.6,,16.1,,6.4,,6.4,,0,,,,,,,,0,,10.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.14,1902-11-14 00:00:00,ON,1902,11,14,6.7,,0.6,,12.8,,1.3,,1.3,,0,,,,,,,,0,,11.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.15,1902-11-15 00:00:00,ON,1902,11,15,9.7,,6.1,,13.3,,0,,0,,0,,,,,,,,0,,8.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.16,1902-11-16 00:00:00,ON,1902,11,16,8.9,,5.6,,12.2,,0,,0,,0,,,,,,,,0,,9.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.17,1902-11-17 00:00:00,ON,1902,11,17,5.3,,2.2,,8.3,,0,,0,,0,,,,,,,,0,,12.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.18,1902-11-18 00:00:00,ON,1902,11,18,5.6,,3.3,,7.8,,5.8,,5.8,,0,,,,,,,,0,,12.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.19,1902-11-19 00:00:00,ON,1902,11,19,7.5,,5,,10,,0,,0,,0,,,,,,,,0,,10.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.20,1902-11-20 00:00:00,ON,1902,11,20,5.9,,0,,11.7,,0,,0,,0,,,,,,,,0,,12.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.21,1902-11-21 00:00:00,ON,1902,11,21,6.4,,2.8,,10,,0,,0,,0,,,,,,,,0,,11.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.22,1902-11-22 00:00:00,ON,1902,11,22,10,,7.2,,12.8,,1.3,,1.3,,0,,,,,,,,0,,8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.23,1902-11-23 00:00:00,ON,1902,11,23,4.5,,-2.2,,11.1,,0,,0,,0,,,,,,,,0,,13.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.24,1902-11-24 00:00:00,ON,1902,11,24,4.2,,-0.6,,8.9,,0,,0,,0,,,,,,,,0,,13.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.25,1902-11-25 00:00:00,ON,1902,11,25,4.8,,-1.1,,10.6,,0,,0,,0,,,,,,,,0,,13.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.26,1902-11-26 00:00:00,ON,1902,11,26,-0.8,,-3.3,,1.7,,7.1,,0,,7.1,,,,,,,,0,,18.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.27,1902-11-27 00:00:00,ON,1902,11,27,-3.4,,-3.9,,-2.8,,2,,0,,2,,,,,,,,0,,21.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.28,1902-11-28 00:00:00,ON,1902,11,28,-3.9,,-6.7,,-1.1,,0,,0,,0,,,,,,,,0,,21.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.29,1902-11-29 00:00:00,ON,1902,11,29,-6.4,,-11.1,,-1.7,,0,,0,,0,,,,,,,,0,,24.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.11.30,1902-11-30 00:00:00,ON,1902,11,30,2.5,,0,,5,,2.3,,2.3,,0,,,,,,,,0,,15.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.1,1902-12-01 00:00:00,ON,1902,12,1,-0.3,,-2.2,,1.7,,0,,0,,0,,,,,,,,0,,18.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.2,1902-12-02 00:00:00,ON,1902,12,2,2.5,,0.6,,4.4,,0,,0,,0,,,,,,,,0,,15.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.3,1902-12-03 00:00:00,ON,1902,12,3,3.4,,0.6,,6.1,,13.5,,13.5,,0,,,,,,,,0,,14.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.4,1902-12-04 00:00:00,ON,1902,12,4,0,,-6.1,,6.1,,0,,0,,0,,,,,,,,0,,18,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.5,1902-12-05 00:00:00,ON,1902,12,5,-8.6,,-12.8,,-4.4,,0,,0,,0,,,,,,,,0,,26.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.6,1902-12-06 00:00:00,ON,1902,12,6,-13.1,,-15.6,,-10.6,,0,,0,,0,,,,,,,,0,,31.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.7,1902-12-07 00:00:00,ON,1902,12,7,-3.9,,-8.9,,1.1,,6.4,,0,,6.4,,,,,,,,0,,21.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.8,1902-12-08 00:00:00,ON,1902,12,8,-5.6,,-12.8,,1.7,,4.6,,0,,4.6,,,,,,,,0,,23.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.9,1902-12-09 00:00:00,ON,1902,12,9,-18.6,,-25,,-12.2,,0,,0,,0,,,,,,,,0,,36.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.10,1902-12-10 00:00:00,ON,1902,12,10,-10.9,,-20,,-1.7,,5.8,,0,,5.8,,,,,,,,0,,28.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.11,1902-12-11 00:00:00,ON,1902,12,11,-5,,-11.7,,1.7,,4.6,,0,,4.6,,,,,,,,0,,23,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.12,1902-12-12 00:00:00,ON,1902,12,12,-16.7,,-22.2,,-11.1,,0,,0,,0,,,,,,,,0,,34.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.13,1902-12-13 00:00:00,ON,1902,12,13,-15.8,,-18.3,,-13.3,,11.4,,0,,11.4,,,,,,,,0,,33.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.14,1902-12-14 00:00:00,ON,1902,12,14,-18.9,,-22.8,,-15,,0,,0,,0,,,,,,,,0,,36.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.15,1902-12-15 00:00:00,ON,1902,12,15,-17.3,,-20.6,,-13.9,,0,,0,,0,,,,,,,,0,,35.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.16,1902-12-16 00:00:00,ON,1902,12,16,-2.5,,-7.8,,2.8,,11.4,,11.4,,0,,,,,,,,0,,20.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.17,1902-12-17 00:00:00,ON,1902,12,17,1.1,,-2.2,,4.4,,0,,0,,0,,,,,,,,0,,16.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.18,1902-12-18 00:00:00,ON,1902,12,18,0.3,,-1.7,,2.2,,0,,0,,0,,,,,,,,0,,17.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.19,1902-12-19 00:00:00,ON,1902,12,19,-2.3,,-7.8,,3.3,,0,,0,,0,,,,,,,,0,,20.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.20,1902-12-20 00:00:00,ON,1902,12,20,-2.3,,-8.9,,4.4,,0,,0,,0,,,,,,,,0,,20.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.21,1902-12-21 00:00:00,ON,1902,12,21,-2.8,,-7.2,,1.7,,17.8,,17.8,,0,,,,,,,,0,,20.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.22,1902-12-22 00:00:00,ON,1902,12,22,3.6,,2.8,,4.4,,0.8,,0.8,,0,,,,,,,,0,,14.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.23,1902-12-23 00:00:00,ON,1902,12,23,-3.7,,-10.6,,3.3,,0,,0,,0,,,,,,,,0,,21.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.24,1902-12-24 00:00:00,ON,1902,12,24,-8.7,,-11.7,,-5.6,,0,,0,,0,,,,,,,,0,,26.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.25,1902-12-25 00:00:00,ON,1902,12,25,-3.6,,-6.1,,-1.1,,6.4,,0,,6.4,,,,,,,,0,,21.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.26,1902-12-26 00:00:00,ON,1902,12,26,-4.5,,-6.7,,-2.2,,12.2,,0,,12.2,,,,,,,,0,,22.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.27,1902-12-27 00:00:00,ON,1902,12,27,-7.8,,-10,,-5.6,,0,,0,,0,,,,,,,,0,,25.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.28,1902-12-28 00:00:00,ON,1902,12,28,-12.2,,-16.1,,-8.3,,1.3,,0,,1.3,,,,,,,,0,,30.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.29,1902-12-29 00:00:00,ON,1902,12,29,-3.3,,-4.4,,-2.2,,5.8,,0,,5.8,,,,,,,,0,,21.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.30,1902-12-30 00:00:00,ON,1902,12,30,-2.2,,-5,,0.6,,0,,0,,0,,,,,,,,0,,20.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1902.12.31,1902-12-31 00:00:00,ON,1902,12,31,-2.8,,-6.1,,0.6,,0,,0,,0,,,,,,,,0,,20.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.1,1903-01-01 00:00:00,ON,1903,1,1,-0.9,,-1.7,,0,,0,,0,,0,,,,,,,,0,,18.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.2,1903-01-02 00:00:00,ON,1903,1,2,-2,,-6.7,,2.8,,0,,0,,0,,,,,,,,0,,20,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.3,1903-01-03 00:00:00,ON,1903,1,3,0.6,,-0.6,,1.7,,17.8,,17.8,,0,,,,,,,,0,,17.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.4,1903-01-04 00:00:00,ON,1903,1,4,0.6,,-1.7,,2.8,,0,,0,,0,,,,,,,,0,,17.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.5,1903-01-05 00:00:00,ON,1903,1,5,-2.3,,-5.6,,1.1,,0,,0,,0,,,,,,,,0,,20.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.6,1903-01-06 00:00:00,ON,1903,1,6,-6.1,,-9.4,,-2.8,,1.3,,0,,1.3,,,,,,,,0,,24.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.7,1903-01-07 00:00:00,ON,1903,1,7,-10.9,,-13.9,,-7.8,,11.7,,0,,11.7,,,,,,,,0,,28.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.8,1903-01-08 00:00:00,ON,1903,1,8,-11.1,,-12.8,,-9.4,,0,,0,,0,,,,,,,,0,,29.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.9,1903-01-09 00:00:00,ON,1903,1,9,-17.8,,-24.4,,-11.1,,0,,0,,0,,,,,,,,0,,35.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.10,1903-01-10 00:00:00,ON,1903,1,10,-13.3,,-19.4,,-7.2,,0,,0,,0,,,,,,,,0,,31.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.11,1903-01-11 00:00:00,ON,1903,1,11,-8.7,,-10.6,,-6.7,,14,,0,,14,,,,,,,,0,,26.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.12,1903-01-12 00:00:00,ON,1903,1,12,-3.9,,-7.8,,0,,5.8,,0,,5.8,,,,,,,,0,,21.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.13,1903-01-13 00:00:00,ON,1903,1,13,-10.9,,-15.6,,-6.1,,0,,0,,0,,,,,,,,0,,28.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.14,1903-01-14 00:00:00,ON,1903,1,14,-10.3,,-13.3,,-7.2,,0,,0,,0,,,,,,,,0,,28.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.15,1903-01-15 00:00:00,ON,1903,1,15,-5.3,,-7.2,,-3.3,,0,,0,,0,,,,,,,,0,,23.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.16,1903-01-16 00:00:00,ON,1903,1,16,-1.1,,-2.2,,0,,2.5,,0,,2.5,,,,,,,,0,,19.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.17,1903-01-17 00:00:00,ON,1903,1,17,1.7,,1.1,,2.2,,0,,0,,0,,,,,,,,0,,16.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.18,1903-01-18 00:00:00,ON,1903,1,18,-8.6,,-20,,2.8,,0,,0,,0,,,,,,,,0,,26.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.19,1903-01-19 00:00:00,ON,1903,1,19,-20.3,,-25,,-15.6,,0,,0,,0,,,,,,,,0,,38.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.20,1903-01-20 00:00:00,ON,1903,1,20,-11.4,,-13.3,,-9.4,,0,,0,,0,,,,,,,,0,,29.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.21,1903-01-21 00:00:00,ON,1903,1,21,-2.2,,-4.4,,0,,14.7,,0,,14.7,,,,,,,,0,,20.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.22,1903-01-22 00:00:00,ON,1903,1,22,-2.5,,-7.2,,2.2,,0,,0,,0,,,,,,,,0,,20.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.23,1903-01-23 00:00:00,ON,1903,1,23,-5.8,,-9.4,,-2.2,,0,,0,,0,,,,,,,,0,,23.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.24,1903-01-24 00:00:00,ON,1903,1,24,-17.5,,-25.6,,-9.4,,0,,0,,0,,,,,,,,0,,35.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.25,1903-01-25 00:00:00,ON,1903,1,25,-15.8,,-18.3,,-13.3,,5.1,,0,,5.1,,,,,,,,0,,33.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.26,1903-01-26 00:00:00,ON,1903,1,26,-10.6,,-12.2,,-8.9,,1.3,,0,,1.3,,,,,,,,0,,28.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.27,1903-01-27 00:00:00,ON,1903,1,27,-3.9,,-7.8,,0,,0,,0,,0,,,,,,,,0,,21.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.28,1903-01-28 00:00:00,ON,1903,1,28,2,,0.6,,3.3,,0,,0,,0,,,,,,,,0,,16,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.29,1903-01-29 00:00:00,ON,1903,1,29,2.2,,1.1,,3.3,,14.2,,14.2,,0,,,,,,,,0,,15.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.30,1903-01-30 00:00:00,ON,1903,1,30,3.1,,0.6,,5.6,,4.1,,4.1,,0,,,,,,,,0,,14.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.1.31,1903-01-31 00:00:00,ON,1903,1,31,-2.3,,-5.6,,1.1,,4.6,,0,,4.6,,,,,,,,0,,20.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.1,1903-02-01 00:00:00,ON,1903,2,1,-5.3,,-9.4,,-1.1,,0,,0,,0,,,,,,,,0,,23.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.2,1903-02-02 00:00:00,ON,1903,2,2,-1.2,,-1.7,,-0.6,,3.8,,3.8,,0,,,,,,,,0,,19.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.3,1903-02-03 00:00:00,ON,1903,2,3,1.1,,-1.7,,3.9,,0,,0,,0,,,,,,,,0,,16.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.4,1903-02-04 00:00:00,ON,1903,2,4,-1.7,,-5,,1.7,,6.1,,2.3,,3.8,,,,,,,,0,,19.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.5,1903-02-05 00:00:00,ON,1903,2,5,-3.9,,-10,,2.2,,0,,0,,0,,,,,,,,0,,21.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.6,1903-02-06 00:00:00,ON,1903,2,6,-5.9,,-8.9,,-2.8,,0,,0,,0,,,,,,,,0,,23.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.7,1903-02-07 00:00:00,ON,1903,2,7,-5,,-9.4,,-0.6,,0,,0,,0,,,,,,,,0,,23,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.8,1903-02-08 00:00:00,ON,1903,2,8,-7.8,,-10.6,,-5,,20.3,,0,,20.3,,,,,,,,0,,25.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.9,1903-02-09 00:00:00,ON,1903,2,9,-4.5,,-8.9,,0,,0,,0,,0,,,,,,,,0,,22.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.10,1903-02-10 00:00:00,ON,1903,2,10,-3.4,,-6.7,,0,,0,,0,,0,,,,,,,,0,,21.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.11,1903-02-11 00:00:00,ON,1903,2,11,0.6,,-2.8,,3.9,,8.4,,8.4,,0,,,,,,,,0,,17.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.12,1903-02-12 00:00:00,ON,1903,2,12,3.1,,1.7,,4.4,,0,,0,,0,,,,,,,,0,,14.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.13,1903-02-13 00:00:00,ON,1903,2,13,1.4,,-0.6,,3.3,,0,,0,,0,,,,,,,,0,,16.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.14,1903-02-14 00:00:00,ON,1903,2,14,-6.7,,-15,,1.7,,0,,0,,0,,,,,,,,0,,24.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.15,1903-02-15 00:00:00,ON,1903,2,15,-10.9,,-12.8,,-8.9,,0,,0,,0,,,,,,,,0,,28.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.16,1903-02-16 00:00:00,ON,1903,2,16,-7.5,,-10.6,,-4.4,,5.1,,0,,5.1,,,,,,,,0,,25.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.17,1903-02-17 00:00:00,ON,1903,2,17,-14.7,,-21.1,,-8.3,,5.1,,0,,5.1,,,,,,,,0,,32.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.18,1903-02-18 00:00:00,ON,1903,2,18,-18.9,,-22.8,,-15,,0,,0,,0,,,,,,,,0,,36.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.19,1903-02-19 00:00:00,ON,1903,2,19,-17.8,,-24.4,,-11.1,,0,,0,,0,,,,,,,,0,,35.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.20,1903-02-20 00:00:00,ON,1903,2,20,-10,,-11.7,,-8.3,,0,,0,,0,,,,,,,,0,,28,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.21,1903-02-21 00:00:00,ON,1903,2,21,-7.5,,-10.6,,-4.4,,3.3,,0,,3.3,,,,,,,,0,,25.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.22,1903-02-22 00:00:00,ON,1903,2,22,-3.9,,-8.3,,0.6,,0,,0,,0,,,,,,,,0,,21.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.23,1903-02-23 00:00:00,ON,1903,2,23,-2.5,,-4.4,,-0.6,,5.8,,0,,5.8,,,,,,,,0,,20.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.24,1903-02-24 00:00:00,ON,1903,2,24,-2.5,,-5.6,,0.6,,0,,0,,0,,,,,,,,0,,20.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.25,1903-02-25 00:00:00,ON,1903,2,25,-3.6,,-7.2,,0,,0,,0,,0,,,,,,,,0,,21.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.26,1903-02-26 00:00:00,ON,1903,2,26,-1.7,,-5,,1.7,,0,,0,,0,,,,,,,,0,,19.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.27,1903-02-27 00:00:00,ON,1903,2,27,-1.7,,-6.1,,2.8,,0,,0,,0,,,,,,,,0,,19.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.2.28,1903-02-28 00:00:00,ON,1903,2,28,4.7,,3.3,,6.1,,30,,30,,0,,,,,,,,0,,13.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.3.1,1903-03-01 00:00:00,ON,1903,3,1,-1.7,,-10.6,,7.2,,0,,0,,0,,,,,,,,0,,19.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.3.2,1903-03-02 00:00:00,ON,1903,3,2,-4.5,,-6.7,,-2.2,,0,,0,,0,,,,,,,,0,,22.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.3.3,1903-03-03 00:00:00,ON,1903,3,3,-3.4,,-8.9,,2.2,,0,,0,,0,,,,,,,,0,,21.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.3.4,1903-03-04 00:00:00,ON,1903,3,4,0,,-1.7,,1.7,,0,,0,,0,,,,,,,,0,,18,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.3.5,1903-03-05 00:00:00,ON,1903,3,5,2.8,,0,,5.6,,3,,3,,0,,,,,,,,0,,15.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.3.6,1903-03-06 00:00:00,ON,1903,3,6,-0.8,,-3.3,,1.7,,0,,0,,0,,,,,,,,0,,18.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.3.7,1903-03-07 00:00:00,ON,1903,3,7,0.6,,-2.8,,3.9,,6.4,,6.4,,0,,,,,,,,0,,17.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.3.8,1903-03-08 00:00:00,ON,1903,3,8,3.4,,0.6,,6.1,,3.6,,3.6,,0,,,,,,,,0,,14.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.3.9,1903-03-09 00:00:00,ON,1903,3,9,2.8,,0.6,,5,,0,,0,,0,,,,,,,,0,,15.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1903.3.10,1903-03-10 00:00:00,ON,1903,3,10,4.8,,1.7,,7.8,,0,,0,,0,,,,,,,,0,,13.2,,,,,
