x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.3,2014-08-03 00:00:00,ON,2014,8,3,20.8,,17.2,,24.3,,11.2,,11.2,,0,,0,,0,,0,,2.8,,0,,79,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.4,2014-08-04 00:00:00,ON,2014,8,4,19.3,,14,,24.5,,1,,1,,0,,0,,0,,0,,1.3,,0,,62,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.5,2014-08-05 00:00:00,ON,2014,8,5,20.2,,15.2,,25.2,,0,T,0,T,0,,0,,0,,0,,2.2,,0,,65,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.6,2014-08-06 00:00:00,ON,2014,8,6,20.2,,15,,25.3,,0,,0,,0,,0,,0,,0,,2.2,,0,,45,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.7,2014-08-07 00:00:00,ON,2014,8,7,20.2,,14.2,,26.1,,0,,0,,0,,0,,0,,0,,2.2,,0,,41,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.8,2014-08-08 00:00:00,ON,2014,8,8,19.4,,13.4,,25.3,,0,,0,,0,,0,,0,,0,,1.4,,0,,49,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.9,2014-08-09 00:00:00,ON,2014,8,9,20.5,,13.8,,27.1,,0,,0,,0,,0,,0,,0,,2.5,,0,,46,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.10,2014-08-10 00:00:00,ON,2014,8,10,19.7,,12.2,,27.2,,0,,0,,0,,0,,0,,0,,1.7,,0,,46,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.11,2014-08-11 00:00:00,ON,2014,8,11,21,,13,,28.9,,0,,0,,0,,0,,15,E,33,E,3,,0,,50,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.12,2014-08-12 00:00:00,ON,2014,8,12,21,,18,,24,,18.8,,18.8,,0,,0,,15,E,48,E,3,,0,,56,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.13,2014-08-13 00:00:00,ON,2014,8,13,17.9,,12.3,,23.4,,0.8,,0.8,,0,,0,,29,E,56,E,0,,0.1,,55,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.14,2014-08-14 00:00:00,ON,2014,8,14,13.6,,10.2,,17,,1.6,,1.6,,0,,0,,26,,35,,0,,4.4,,63,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.15,2014-08-15 00:00:00,ON,2014,8,15,16,,10.9,,21.1,,0.2,,0.2,,0,,0,,28,,33,,0,,2,,49,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.16,2014-08-16 00:00:00,ON,2014,8,16,16.8,,14.5,,19,,10.4,,10.4,,0,,0,,21,E,41,E,0,,1.2,,65,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.17,2014-08-17 00:00:00,ON,2014,8,17,17.4,,12,,22.8,,0,,0,,0,,0,,0,,0,,0,,0.6,,63,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.18,2014-08-18 00:00:00,ON,2014,8,18,16.1,,10.7,,21.4,,0,,0,,0,,0,,0,,0,,0,,1.9,,53,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.19,2014-08-19 00:00:00,ON,2014,8,19,16.1,,8.3,,23.8,,0,,0,,0,,0,,0,,0,,0,,1.9,,43,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.20,2014-08-20 00:00:00,ON,2014,8,20,18.9,,13.9,,23.8,,3,,3,,0,,0,,0,,0,,0.9,,0,,86,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.21,2014-08-21 00:00:00,ON,2014,8,21,21.5,,18.4,,24.5,,1.2,,1.2,,0,,0,,0,,0,,3.5,,0,,76,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.22,2014-08-22 00:00:00,ON,2014,8,22,21.8,,18.5,,25.1,,0,T,0,T,0,,0,,0,,0,,3.8,,0,,75,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.23,2014-08-23 00:00:00,ON,2014,8,23,19.3,,14.7,,23.9,,0,,0,,0,,0,,0,,0,,1.3,,0,,72,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.24,2014-08-24 00:00:00,ON,2014,8,24,19.6,,13.1,,26,,0,,0,,0,,0,,0,,0,,1.6,,0,,60,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.25,2014-08-25 00:00:00,ON,2014,8,25,20.2,,13.3,,27,,0,,0,,0,,0,,0,,0,,2.2,,0,,46,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.26,2014-08-26 00:00:00,ON,2014,8,26,20.9,,14.7,,27.1,,0,,0,,0,,0,,0,,0,,2.9,,0,,62,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.27,2014-08-27 00:00:00,ON,2014,8,27,20.1,,14.4,,25.8,,0,,0,,0,,0,,0,,0,,2.1,,0,,53,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.28,2014-08-28 00:00:00,ON,2014,8,28,17.1,,11.5,,22.6,,0,,0,,0,,0,,32,E,39,E,0,,0.9,,47,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.29,2014-08-29 00:00:00,ON,2014,8,29,15.7,,8.9,,22.4,,0,,0,,0,,0,,0,,0,,0,,2.3,,56,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.30,2014-08-30 00:00:00,ON,2014,8,30,21.8,,14,,29.6,,9.4,,9.4,,0,,0,,0,,0,,3.8,,0,,52,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.8.31,2014-08-31 00:00:00,ON,2014,8,31,22.2,,18.6,,25.7,,3.8,,3.8,,0,,0,,24,E,35,E,4.2,,0,,80,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.1,2014-09-01 00:00:00,ON,2014,9,1,21.2,,14.9,,27.5,,0,,0,,0,,0,,0,,0,,3.2,,0,,71,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.2,2014-09-02 00:00:00,ON,2014,9,2,20.4,,15.5,,25.2,,10.8,,10.8,,0,,0,,0,,0,,2.4,,0,,83,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.3,2014-09-03 00:00:00,ON,2014,9,3,19.3,,13.8,,24.7,,0,,0,,0,,0,,0,,0,,1.3,,0,,58,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.4,2014-09-04 00:00:00,ON,2014,9,4,25.1,,23.8,,26.3,,0,,0,,0,,0,,0,,0,,7.1,,0,,64,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.5,2014-09-05 00:00:00,ON,2014,9,5,23.4,,18.8,,28,,2.8,,2.8,,0,,0,,31,E,46,E,5.4,,0,,69,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.6,2014-09-06 00:00:00,ON,2014,9,6,18.1,,13.2,,23,,2,,2,,0,,0,,0,,0,,0.1,,0,,60,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.7,2014-09-07 00:00:00,ON,2014,9,7,16.3,,10.8,,21.7,,0,,0,,0,,0,,0,,0,,0,,1.7,,59,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.8,2014-09-08 00:00:00,ON,2014,9,8,16.7,,9.4,,23.9,,0,,0,,0,,0,,0,,0,,0,,1.3,,47,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.9,2014-09-09 00:00:00,ON,2014,9,9,20.3,,17.5,,23,,0,T,0,T,0,,0,,16,E,32,E,2.3,,0,,64,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.10,2014-09-10 00:00:00,ON,2014,9,10,19.5,,15.3,,23.7,,8,,8,,0,,0,,15,E,44,E,1.5,,0,,71,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.11,2014-09-11 00:00:00,ON,2014,9,11,15.9,,8.9,,22.8,,6.4,,6.4,,0,,0,,28,E,48,E,0,,2.1,,69,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.12,2014-09-12 00:00:00,ON,2014,9,12,10.8,,5.6,,16,,0,,0,,0,,0,,0,,0,,0,,7.2,,47,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.13,2014-09-13 00:00:00,ON,2014,9,13,9.8,,5.7,,13.9,,3.8,,3.8,,0,,0,,0,,0,,0,,8.2,,68,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.14,2014-09-14 00:00:00,ON,2014,9,14,8.8,,3,,14.5,,0,,0,,0,,0,,0,,0,,0,,9.2,,59,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.15,2014-09-15 00:00:00,ON,2014,9,15,13.1,,8.2,,17.9,,0.6,,0.6,,0,,0,,0,,0,,0,,4.9,,54,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.16,2014-09-16 00:00:00,ON,2014,9,16,13.5,,7.3,,19.6,,0,T,0,T,0,,0,,28,,32,,0,,4.5,,45,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.17,2014-09-17 00:00:00,ON,2014,9,17,12,,4.7,,19.3,,0,,0,,0,,0,,23,E,33,E,0,,6,,48,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.18,2014-09-18 00:00:00,ON,2014,9,18,8.5,,2.4,,14.6,,0,T,0,T,0,,0,,0,,0,,0,,9.5,,48,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.19,2014-09-19 00:00:00,ON,2014,9,19,7.4,,0.3,,14.4,,0,,0,,0,,0,,0,,0,,0,,10.6,,53,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.20,2014-09-20 00:00:00,ON,2014,9,20,15.1,,6.9,,23.3,,1.4,,1.4,,0,,0,,18,E,35,E,0,,2.9,,64,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.21,2014-09-21 00:00:00,ON,2014,9,21,17.1,,10.1,,24.1,,16,,16,,0,,0,,19,E,46,E,0,,0.9,,64,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.22,2014-09-22 00:00:00,ON,2014,9,22,10.1,,7.3,,12.8,,0,,0,,0,,0,,28,E,39,E,0,,7.9,,58,,85,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.23,2014-09-23 00:00:00,ON,2014,9,23,13.9,,8,,19.8,,0,,0,,0,,0,,0,,0,,0,,4.1,,66,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.24,2014-09-24 00:00:00,ON,2014,9,24,15.6,,8.3,,22.8,,0,,0,,0,,0,,0,,0,,0,,2.4,,47,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.25,2014-09-25 00:00:00,ON,2014,9,25,15.2,,9,,21.3,,0,,0,,0,,0,,0,,0,,0,,2.8,,50,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.26,2014-09-26 00:00:00,ON,2014,9,26,16.3,,9,,23.6,,0,,0,,0,,0,,0,,0,,0,,1.7,,58,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.27,2014-09-27 00:00:00,ON,2014,9,27,17.9,,11.9,,23.9,,0,,0,,0,,0,,0,,0,,0,,0.1,,56,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.28,2014-09-28 00:00:00,ON,2014,9,28,17,,9.6,,24.4,,0,,0,,0,,0,,0,,0,,0,,1,,56,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.29,2014-09-29 00:00:00,ON,2014,9,29,17.7,,11.6,,23.7,,0,,0,,0,,0,,0,,0,,0,,0.3,,56,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.9.30,2014-09-30 00:00:00,ON,2014,9,30,16.7,,11.8,,21.5,,0,,0,,0,,0,,0,,0,,0,,1.3,,65,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.1,2014-10-01 00:00:00,ON,2014,10,1,16,,10.9,,21.1,,0,,0,,0,,0,,0,,0,,0,,2,,74,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.2,2014-10-02 00:00:00,ON,2014,10,2,16.5,,10.7,,22.3,,0,,0,,0,,0,,0,,0,,0,,1.5,,67,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.3,2014-10-03 00:00:00,ON,2014,10,3,17.2,,12.3,,22,,4.6,,4.6,,0,,0,,,M,,M,0,,0.8,,66,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.4,2014-10-04 00:00:00,ON,2014,10,4,11.7,,5,,18.4,,2.8,,2.8,,0,,0,,25,E,48,E,0,,6.3,,62,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.5,2014-10-05 00:00:00,ON,2014,10,5,9.1,,5.8,,12.3,,9,,9,,0,,0,,22,E,48,E,0,,8.9,,64,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.6,2014-10-06 00:00:00,ON,2014,10,6,13.1,,8.7,,17.5,,10.2,,10.2,,0,,0,,19,E,56,E,0,,4.9,,57,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.7,2014-10-07 00:00:00,ON,2014,10,7,14.8,,11.5,,18.1,,11.2,,11.2,,0,,0,,27,E,70,E,0,,3.2,,61,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.8,2014-10-08 00:00:00,ON,2014,10,8,11.5,,6.4,,16.6,,0.6,,0.6,,0,,0,,23,E,63,E,0,,6.5,,48,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.9,2014-10-09 00:00:00,ON,2014,10,9,9.2,,4,,14.4,,0,T,0,T,0,,0,,27,,50,,0,,8.8,,50,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.10,2014-10-10 00:00:00,ON,2014,10,10,8.8,,4.5,,13,,0,T,0,T,0,,0,,0,,0,,0,,9.2,,62,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.11,2014-10-11 00:00:00,ON,2014,10,11,8.1,,3.2,,12.9,,0.2,,0.2,,0,,0,,0,,0,,0,,9.9,,52,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.12,2014-10-12 00:00:00,ON,2014,10,12,6.4,,-0.5,,13.2,,0,,0,,0,,0,,0,,0,,0,,11.6,,53,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.13,2014-10-13 00:00:00,ON,2014,10,13,9.6,,2,,17.2,,0,,0,,0,,0,,0,,0,,0,,8.4,,80,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.14,2014-10-14 00:00:00,ON,2014,10,14,20.1,,13.9,,26.2,,0.2,,0.2,,0,,0,,19,E,32,E,2.1,,0,,59,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.15,2014-10-15 00:00:00,ON,2014,10,15,17.9,,15.8,,20,,9.6,,9.6,,0,,0,,0,,0,,0,,0.1,,90,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.16,2014-10-16 00:00:00,ON,2014,10,16,16,,13.2,,18.7,,3.6,,3.6,,0,,0,,0,,0,,0,,2,,80,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.17,2014-10-17 00:00:00,ON,2014,10,17,14,,12.1,,15.8,,0.8,,0.8,,0,,0,,22,,39,,0,,4,,85,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.18,2014-10-18 00:00:00,ON,2014,10,18,8.8,,2.9,,14.7,,1.2,,1.2,,0,,0,,33,,39,,0,,9.2,,67,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.19,2014-10-19 00:00:00,ON,2014,10,19,3.9,,-0.2,,8,,0.4,,0.4,,0,T,0,,35,E,35,E,0,,14.1,,47,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.20,2014-10-20 00:00:00,ON,2014,10,20,5.5,,-0.1,,11,,8,,8,,0,,0,,0,,0,,0,,12.5,,92,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.21,2014-10-21 00:00:00,ON,2014,10,21,8.4,,5.9,,10.9,,19.6,,19.6,,0,,0,,5,E,37,E,0,,9.6,,71,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.22,2014-10-22 00:00:00,ON,2014,10,22,9.4,,5.5,,13.2,,0,,0,,0,,0,,0,,0,,0,,8.6,,50,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.23,2014-10-23 00:00:00,ON,2014,10,23,11.3,,4.5,,18,,0,,0,,0,,0,,35,E,39,E,0,,6.7,,67,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.24,2014-10-24 00:00:00,ON,2014,10,24,11.3,,5.6,,17,,0,,0,,0,,0,,0,,0,,0,,6.7,,37,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.25,2014-10-25 00:00:00,ON,2014,10,25,12.1,,8.6,,15.5,,0.2,,0.2,,0,,0,,29,,50,,0,,5.9,,56,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.26,2014-10-26 00:00:00,ON,2014,10,26,8.7,,5.8,,11.6,,1,,1,,0,,0,,30,,35,,0,,9.3,,61,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.27,2014-10-27 00:00:00,ON,2014,10,27,6.3,,0.7,,11.8,,1.2,,1.2,,0,,0,,0,,0,,0,,11.7,,61,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.28,2014-10-28 00:00:00,ON,2014,10,28,14,,7.8,,20.1,,2.4,,2.4,,0,,0,,23,,41,,0,,4,,74,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.29,2014-10-29 00:00:00,ON,2014,10,29,8.8,,5.1,,12.4,,0,,0,,0,,0,,30,E,33,E,0,,9.2,,61,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.30,2014-10-30 00:00:00,ON,2014,10,30,6,,2.1,,9.9,,0,,0,,0,,0,,0,,0,,0,,12,,48,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.10.31,2014-10-31 00:00:00,ON,2014,10,31,4.4,,3.1,,5.7,,4.6,,4.6,,0,,0,,0,,0,,0,,13.6,,85,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.1,2014-11-01 00:00:00,ON,2014,11,1,2.7,,0.9,,4.5,,1,,1,,0,T,0,,36,E,35,E,0,,15.3,,70,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.2,2014-11-02 00:00:00,ON,2014,11,2,2.7,,-1.5,,6.9,,0,,0,,0,,0,,36,,35,,0,,15.3,,36,,79,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.3,2014-11-03 00:00:00,ON,2014,11,3,8.2,,4.5,,11.8,,0,,0,,0,,0,,0,,0,,0,,9.8,,43,,80,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.4,2014-11-04 00:00:00,ON,2014,11,4,11.3,,8.8,,13.7,,4.6,,4.6,,0,,0,,24,E,63,E,0,,6.7,,62,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.5,2014-11-05 00:00:00,ON,2014,11,5,7.9,,4,,11.8,,0,T,0,T,0,,0,,24,E,48,E,0,,10.1,,58,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.6,2014-11-06 00:00:00,ON,2014,11,6,6.7,,3.8,,9.6,,2,,2,,0,,0,,0,,0,,0,,11.3,,66,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.7,2014-11-07 00:00:00,ON,2014,11,7,1.4,,-1.6,,4.4,,6,,6,,0,T,0,,34,E,35,E,0,,16.6,,62,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.8,2014-11-08 00:00:00,ON,2014,11,8,1.6,,-4.1,,7.3,,1.8,,1.8,,0,,0,,23,E,48,E,0,,16.4,,70,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.9,2014-11-09 00:00:00,ON,2014,11,9,4.9,,1.5,,8.2,,0.4,,0.4,,0,,0,,21,E,35,E,0,,13.1,,54,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.10,2014-11-10 00:00:00,ON,2014,11,10,6.5,,2.5,,10.4,,0,T,0,T,0,,0,,0,,0,,0,,11.5,,64,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.11,2014-11-11 00:00:00,ON,2014,11,11,9,,1,,17,,0.2,,0.2,,0,,0,,18,E,41,E,0,,9,,46,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.12,2014-11-12 00:00:00,ON,2014,11,12,7.4,,1.2,,13.5,,0,T,0,T,0,,0,,25,E,50,E,0,,10.6,,53,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.13,2014-11-13 00:00:00,ON,2014,11,13,0.4,,-3.4,,4.2,,0.2,,0,,0.2,,0,,0,,0,,0,,17.6,,51,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.14,2014-11-14 00:00:00,ON,2014,11,14,-2.5,,-6.9,,2,,0,T,0,,0,T,0,T,30,E,32,E,0,,20.5,,47,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.15,2014-11-15 00:00:00,ON,2014,11,15,-2.3,,-8.5,,4,,0,T,0,,0,T,0,,23,E,44,E,0,,20.3,,45,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.16,2014-11-16 00:00:00,ON,2014,11,16,0.3,,-0.8,,1.4,,4.8,,0,,7,,2,,0,,0,,0,,17.7,,69,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.17,2014-11-17 00:00:00,ON,2014,11,17,-1.1,,-3.7,,1.5,,7.5,,0.8,,6.1,,4,,26,E,46,E,0,,19.1,,77,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.18,2014-11-18 00:00:00,ON,2014,11,18,-4.5,,-6.2,,-2.8,,0,T,0,,0,T,4,,25,E,70,E,0,,22.5,,69,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.19,2014-11-19 00:00:00,ON,2014,11,19,-3.4,,-6.8,,0.1,,4,,0,,6,,4,,26,E,46,E,0,,21.4,,69,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.20,2014-11-20 00:00:00,ON,2014,11,20,-3.5,,-7.2,,0.3,,0,T,0,,0,T,7,,26,E,59,E,0,,21.5,,49,,71,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.21,2014-11-21 00:00:00,ON,2014,11,21,-6.3,,-10.1,,-2.4,,0,T,0,,0,T,3,,0,,0,,0,,24.3,,44,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.22,2014-11-22 00:00:00,ON,2014,11,22,1.5,,-4.3,,7.2,,3.6,,3.6,,0,,3,,24,E,41,E,0,,16.5,,56,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.23,2014-11-23 00:00:00,ON,2014,11,23,7.9,,4.8,,10.9,,0.2,,0.2,,0,,0,T,24,E,33,E,0,,10.1,,56,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.24,2014-11-24 00:00:00,ON,2014,11,24,11.5,,5.9,,17,,14.2,,14.2,,0,,0,,24,,100,,0,,6.5,,67,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.25,2014-11-25 00:00:00,ON,2014,11,25,3.2,,0.4,,5.9,,0,T,0,T,0,,0,,25,E,61,E,0,,14.8,,65,,77,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.26,2014-11-26 00:00:00,ON,2014,11,26,-1.6,,-4.6,,1.5,,0,,0,,0,,0,,0,,0,,0,,19.6,,59,,83,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.27,2014-11-27 00:00:00,ON,2014,11,27,-3.3,,-6,,-0.5,,0,T,0,,0,T,0,,0,,0,,0,,21.3,,60,,81,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.28,2014-11-28 00:00:00,ON,2014,11,28,-4.1,,-6.8,,-1.3,,0,T,0,,0,T,0,,26,E,33,E,0,,22.1,,49,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.29,2014-11-29 00:00:00,ON,2014,11,29,-0.7,,-5.2,,3.9,,0,,0,,0,,0,,16,E,35,E,0,,18.7,,61,,78,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.11.30,2014-11-30 00:00:00,ON,2014,11,30,7.5,,3.9,,11.1,,0,T,0,T,0,,0,,0,,0,,0,,10.5,,74,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2014.12.1,2014-12-01 00:00:00,ON,2014,12,1,-1,,-8.3,,6.3,,0,T,0,,0,T,0,,30,E,37,E,0,,19,,46,,87,
